35090,53,-107,1335,1164,1282,1271,53,1164,-642,31,1389,1389
35091,37,-109,1350,1161,1313,1270,37,1161,-658,34,1389,1389
35093,42,-107,1352,1154,1310,1261,42,1154,-652,41,1389,1389
35094,47,-109,1340,1165,1293,1274,47,1165,-647,30,1389,1389
35096,42,-109,1333,1164,1291,1272,42,1164,-652,31,1389,1389
35097,47,-107,1337,1154,1290,1261,47,1154,-647,41,1389,1389
35098,42,-107,1326,1161,1284,1268,42,1161,-652,34,1389,1389
35100,57,-107,1335,1166,1278,1274,57,1166,-637,28,1389,1389
35101,47,-109,1333,1162,1286,1271,47,1162,-647,33,1389,1389
35102,47,-106,1343,1154,1295,1260,47,1154,-647,41,1389,1389
35104,45,-106,1329,1161,1284,1267,45,1161,-650,34,1389,1389
35109,46,-107,1344,1154,1298,1261,46,1154,-648,41,1389,1389
35110,45,-109,1343,1160,1298,1268,45,1160,-650,35,1389,1389
35111,62,-109,1325,1145,1263,1253,62,1145,-632,50,1389,1389
35112,43,-106,1329,1162,1286,1268,43,1162,-651,33,1389,1389
35114,46,-107,1344,1154,1298,1261,46,1154,-648,41,1389,1389
35115,47,-107,1345,1157,1298,1264,47,1157,-647,38,1389,1389
35120,47,-107,1335,1162,1287,1270,47,1162,-647,33,1389,1389
35121,50,-115,1345,1154,1295,1270,50,1154,-644,41,1389,1389
35122,46,-107,1332,1161,1286,1268,46,1161,-648,34,1389,1389
35125,47,-106,1331,1162,1283,1268,47,1162,-647,33,1389,1389
35126,46,-109,1293,1154,1246,1263,46,1154,-648,41,1389,1389
35127,46,-113,1347,1161,1301,1274,46,1161,-648,34,1389,1389
35128,46,-110,1339,1161,1293,1271,46,1161,-648,34,1389,1389
35129,47,-113,1362,1162,1314,1275,47,1162,-647,33,1389,1389
35130,54,-103,1336,1161,1282,1264,54,1161,-640,34,1389,1389
35131,60,-113,1340,1164,1280,1276,60,1164,-635,31,1389,1389
35134,42,-109,1340,1154,1298,1263,42,1154,-652,41,1389,1389
35136,42,-109,1341,1162,1299,1271,42,1162,-652,33,1389,1389
35137,37,-109,1345,1164,1309,1272,37,1164,-658,31,1389,1389
35138,38,-110,1355,1164,1317,1274,38,1164,-656,31,1389,1389
35139,50,-115,1345,1164,1295,1279,50,1164,-644,31,1389,1389
35140,52,-111,1336,1162,1284,1274,52,1162,-643,33,1389,1389
35141,47,-106,1331,1154,1283,1260,47,1154,-647,41,1389,1389
35142,41,-110,1341,1162,1301,1272,41,1162,-654,33,1389,1389
35145,37,-107,1286,1161,1249,1268,37,1161,-658,34,1389,1389
35148,47,-106,1331,1154,1283,1260,47,1154,-647,41,1389,1389
35149,47,-107,1348,1164,1301,1271,47,1164,-647,31,1389,1389
35151,38,-107,1344,1154,1306,1261,38,1154,-656,41,1389,1389
35154,39,-109,1344,1161,1305,1270,39,1161,-655,34,1389,1389
35158,47,-109,1341,1164,1294,1272,47,1164,-647,31,1389,1389
35159,41,-107,1329,1154,1289,1261,41,1154,-654,41,1389,1389
35162,46,-107,1348,1154,1302,1261,46,1154,-648,41,1389,1389
35163,42,-109,1345,1162,1303,1271,42,1162,-652,33,1389,1389
35164,47,-109,1337,1162,1290,1271,47,1162,-647,33,1389,1389
35166,58,-109,1325,1162,1267,1271,58,1162,-636,33,1389,1389
35167,46,-109,1344,1154,1298,1263,46,1154,-648,41,1389,1389
35168,47,-107,1316,1161,1268,1268,47,1161,-647,34,1389,1389
35169,34,-107,1301,1154,1267,1261,34,1154,-661,41,1389,1389
35170,47,-106,1329,1161,1282,1267,47,1161,-647,34,1389,1389
35171,39,-107,1332,1162,1293,1270,39,1162,-655,33,1389,1389
35172,46,-107,1332,1154,1286,1261,46,1154,-648,41,1389,1389
35174,46,-109,1317,1154,1271,1263,46,1154,-648,41,1389,1389
35178,47,-109,1340,1161,1293,1270,47,1161,-647,34,1389,1389
35179,45,-107,1341,1156,1297,1263,45,1156,-650,39,1389,1389
35181,37,-109,1343,1161,1306,1270,37,1161,-658,34,1389,1389
35182,34,-107,1345,1154,1312,1261,34,1154,-661,41,1389,1389
35183,45,-110,1354,1162,1309,1272,45,1162,-650,33,1389,1389
35184,39,-110,1347,1162,1308,1272,39,1162,-655,33,1389,1389
35186,66,-109,1336,1162,1270,1271,66,1162,-628,33,1389,1389
35187,34,-113,1347,1161,1313,1274,34,1161,-661,34,1389,1389
35188,37,-107,1287,1161,1251,1268,37,1161,-658,34,1389,1389
35189,45,-107,1325,1154,1280,1261,45,1154,-650,41,1389,1389
35191,37,-107,1348,1162,1312,1270,37,1162,-658,33,1389,1389
35194,38,-107,1313,1161,1275,1268,38,1161,-656,34,1389,1389
35195,46,-107,1348,1154,1302,1261,46,1154,-648,41,1389,1389
35196,47,-107,1359,1157,1312,1264,47,1157,-647,38,1389,1389
35197,39,-107,1325,1161,1286,1268,39,1161,-655,34,1389,1389
35198,84,133,1310,937,1226,804,84,937,-610,258,1389,1389
35199,88,-100,1298,1072,1210,1172,88,1072,-606,123,1389,1389
35200,95,473,1286,1112,1191,639,95,1112,-600,83,1389,1389
35201,68,-109,1322,1101,1255,1210,68,1101,-627,94,1389,1389
35203,69,-106,1321,1095,1252,1200,69,1095,-625,100,1389,1389
35206,57,-109,1332,1109,1275,1218,57,1109,-637,85,1389,1389
35207,68,-107,1314,1101,1246,1208,68,1101,-627,94,1389,1389
35208,58,-110,1335,1100,1276,1210,58,1100,-636,95,1389,1389
35209,68,-106,1326,1112,1259,1218,68,1112,-627,83,1389,1389
35210,60,-109,1314,1101,1255,1210,60,1101,-635,94,1389,1389
35211,60,-107,1332,1114,1272,1221,60,1114,-635,81,1389,1389
35213,61,-106,1325,1160,1264,1265,61,1160,-633,35,1389,1389
35215,57,-104,1337,1147,1280,1252,57,1147,-637,47,1389,1389
35216,37,-113,1326,1150,1290,1263,37,1150,-658,45,1389,1389
35219,66,-110,1322,1150,1256,1260,66,1150,-628,45,1389,1389
35220,62,-109,1325,1105,1263,1214,62,1105,-632,90,1389,1389
35221,46,-107,1339,1158,1293,1265,46,1158,-648,37,1389,1389
35222,33,-106,1340,1161,1308,1267,33,1161,-662,34,1389,1389
35223,72,-109,1337,1105,1265,1214,72,1105,-623,90,1389,1389
35224,117,-111,1340,1161,1223,1272,117,1161,-578,34,1389,1389
35226,65,-107,1324,1161,1259,1268,65,1161,-629,34,1389,1389
35227,37,-110,1336,1157,1299,1267,37,1157,-658,38,1389,1389
35228,49,-113,1336,1131,1287,1244,49,1131,-646,64,1389,1389
35231,41,-111,1339,1143,1298,1255,41,1143,-654,52,1389,1389
35232,35,-110,1332,1108,1297,1218,35,1108,-659,87,1389,1389
35233,49,-110,1341,1099,1293,1208,49,1099,-646,96,1389,1389
35237,50,-106,1341,1153,1291,1259,50,1153,-644,42,1389,1389
35238,47,-106,1345,1124,1298,1230,47,1124,-647,71,1389,1389
35239,66,-107,1322,1162,1256,1270,66,1162,-628,33,1389,1389
35241,35,-110,1339,1157,1303,1267,35,1157,-659,38,1389,1389
35242,47,-110,1341,1158,1294,1268,47,1158,-647,37,1389,1389
35244,62,-110,1341,1158,1279,1268,62,1158,-632,37,1389,1389
35247,58,-110,1340,1162,1282,1272,58,1162,-636,33,1389,1389
35248,39,-104,1339,1161,1299,1265,39,1161,-655,34,1389,1389
35250,56,-110,1337,1161,1282,1271,56,1161,-639,34,1389,1389
35251,47,-109,1340,1161,1293,1270,47,1161,-647,34,1389,1389
35252,38,-109,1336,1135,1298,1244,38,1135,-656,60,1389,1389
35253,114,-111,1339,1104,1225,1215,114,1104,-581,91,1389,1389
35254,47,-107,1340,1161,1293,1268,47,1161,-647,34,1389,1389
35255,45,-113,1340,1158,1295,1271,45,1158,-650,37,1389,1389
35258,60,-106,1325,1162,1265,1268,60,1162,-635,33,1389,1389
35260,41,-107,1340,1108,1299,1215,41,1108,-654,87,1389,1389
35261,62,-106,1325,1161,1263,1267,62,1161,-632,34,1389,1389
35263,52,-107,1340,1156,1289,1263,52,1156,-643,39,1389,1389
35264,37,-106,1340,1158,1303,1264,37,1158,-658,37,1389,1389
35282,52,-113,1204,1165,1153,1278,52,1165,-643,30,1389,1389
35284,56,-113,1290,1161,1234,1274,56,1161,-639,34,1389,1389
35285,47,-110,1286,1162,1238,1272,47,1162,-647,33,1389,1389
35286,53,-113,1344,1162,1291,1275,53,1162,-642,33,1389,1389
35287,45,-109,1340,1162,1295,1271,45,1162,-650,33,1389,1389
35288,47,-109,1340,1162,1293,1271,47,1162,-647,33,1389,1389
35290,42,-113,1345,1162,1303,1275,42,1162,-652,33,1389,1389
35292,56,-113,1310,1162,1255,1275,56,1162,-639,33,1389,1389
35293,49,-109,1345,1162,1297,1271,49,1162,-646,33,1389,1389
35299,49,-109,1332,1162,1283,1271,49,1162,-646,33,1389,1389
35301,47,-111,1340,1161,1293,1272,47,1161,-647,34,1389,1389
35302,47,-109,1340,1162,1293,1271,47,1162,-647,33,1389,1389
35303,47,-110,1331,1164,1283,1274,47,1164,-647,31,1389,1389
35305,45,-109,1347,1162,1302,1271,45,1162,-650,33,1389,1389
35307,50,-109,1347,1162,1297,1271,50,1162,-644,33,1389,1389
35309,47,-111,1331,1161,1283,1272,47,1161,-647,34,1389,1389
35313,69,-106,1328,1162,1259,1268,69,1162,-625,33,1389,1389
35315,61,-109,1344,1161,1283,1270,61,1161,-633,34,1389,1389
35316,42,-110,1329,1162,1287,1272,42,1162,-652,33,1389,1389
35318,47,-109,1329,1162,1282,1271,47,1162,-647,33,1389,1389
35320,39,-110,1298,1162,1259,1272,39,1162,-655,33,1389,1389
35321,42,-110,1306,1162,1264,1272,42,1162,-652,33,1389,1389
35325,47,-110,1299,1162,1252,1272,47,1162,-647,33,1389,1389
35327,47,-110,1305,1162,1257,1272,47,1162,-647,33,1389,1389
35328,80,-104,1317,1086,1237,1191,80,1086,-614,109,1389,1389
35329,83,-106,755,1085,673,1191,83,1085,-612,110,1389,1389
35330,58,-107,1331,1114,1272,1221,58,1114,-636,81,1389,1389
35331,58,-104,1350,1152,1291,1256,58,1152,-636,43,1389,1389
35332,49,-107,1326,1162,1278,1270,49,1162,-646,33,1389,1389
35333,58,-106,1341,1160,1283,1265,58,1160,-636,35,1389,1389
35335,50,-110,1261,1161,1211,1271,50,1161,-644,34,1389,1389
35336,58,-106,1343,1158,1284,1264,58,1158,-636,37,1389,1389
35338,58,-114,1367,1114,1309,1227,58,1114,-636,81,1389,1389
35340,58,-91,1339,1114,1280,1204,58,1114,-636,81,1389,1389
35342,58,-104,1332,1161,1274,1265,58,1161,-636,34,1389,1389
35343,58,-106,1336,1114,1278,1219,58,1114,-636,81,1389,1389
35344,58,-106,1333,1114,1275,1219,58,1114,-636,81,1389,1389
35345,58,-92,1331,1154,1272,1246,58,1154,-636,41,1389,1389
35346,61,-109,1289,1112,1227,1221,61,1112,-633,83,1389,1389
35347,58,-110,1275,1126,1217,1236,58,1126,-636,69,1389,1389
35348,69,-106,1321,1162,1252,1268,69,1162,-625,33,1389,1389
35349,58,-91,1289,1137,1230,1227,58,1137,-636,58,1389,1389
35350,58,-91,1340,1161,1282,1252,58,1161,-636,34,1389,1389
35351,58,-91,1340,1146,1282,1237,58,1146,-636,49,1389,1389
35352,58,-91,1333,1114,1275,1204,58,1114,-636,81,1389,1389
35355,58,-106,1345,1152,1287,1257,58,1152,-636,43,1389,1389
35357,60,-107,1329,1114,1270,1221,60,1114,-635,81,1389,1389
35358,60,-106,1337,1147,1278,1253,60,1147,-635,47,1389,1389
35359,58,-107,1343,1137,1284,1244,58,1137,-636,58,1389,1389
35360,60,-109,1252,1153,1192,1261,60,1153,-635,42,1389,1389
35361,58,-110,1350,1161,1291,1271,58,1161,-636,34,1389,1389
35362,58,-104,1328,1146,1270,1251,58,1146,-636,49,1389,1389
35363,58,-110,1350,1162,1291,1272,58,1162,-636,33,1389,1389
35364,58,-107,1341,1160,1283,1267,58,1160,-636,35,1389,1389
35365,58,-106,1291,1119,1233,1225,58,1119,-636,76,1389,1389
35366,58,-106,1321,1160,1263,1265,58,1160,-636,35,1389,1389
35370,58,-109,1335,1160,1276,1268,58,1160,-636,35,1389,1389
35371,58,-91,1344,1149,1286,1240,58,1149,-636,46,1389,1389
35372,58,-106,1343,1161,1284,1267,58,1161,-636,34,1389,1389
35373,58,-106,1340,1118,1282,1223,58,1118,-636,77,1389,1389
35375,58,-106,1341,1114,1283,1219,58,1114,-636,81,1389,1389
35377,58,-104,1333,1164,1275,1268,58,1164,-636,31,1389,1389
35379,58,-109,1343,1114,1284,1222,58,1114,-636,81,1389,1389
35380,58,-103,1336,1149,1278,1252,58,1149,-636,46,1389,1389
35381,58,-91,1290,1114,1232,1204,58,1114,-636,81,1389,1389
35382,58,-104,1332,1114,1274,1218,58,1114,-636,81,1389,1389
35383,61,-104,1293,1161,1232,1265,61,1161,-633,34,1389,1389
35386,58,-109,1351,1160,1293,1268,58,1160,-636,35,1389,1389
35387,61,-84,1329,1158,1268,1242,61,1158,-633,37,1389,1389
35388,58,-104,1333,1114,1275,1218,58,1114,-636,81,1389,1389
35389,58,-109,1295,1162,1237,1271,58,1162,-636,33,1389,1389
35390,64,-106,1321,1162,1257,1268,64,1162,-631,33,1389,1389
35392,58,-106,1329,1161,1271,1267,58,1161,-636,34,1389,1389
35393,58,-110,1329,1150,1271,1260,58,1150,-636,45,1389,1389
35395,58,-107,1333,1162,1275,1270,58,1162,-636,33,1389,1389
35397,58,-104,1341,1158,1283,1263,58,1158,-636,37,1389,1389
35398,61,-84,1347,1156,1286,1240,61,1156,-633,39,1389,1389
35399,58,-107,1348,1147,1290,1255,58,1147,-636,47,1389,1389
35400,75,-106,1314,1109,1240,1215,75,1109,-620,85,1389,1389
35401,60,-110,1351,1160,1291,1270,60,1160,-635,35,1389,1389
35405,58,-92,1329,1157,1271,1249,58,1157,-636,38,1389,1389
35406,58,-91,1333,1114,1275,1204,58,1114,-636,81,1389,1389
35408,58,-107,1335,1165,1276,1272,58,1165,-636,30,1389,1389
35409,58,-91,1335,1160,1276,1251,58,1160,-636,35,1389,1389
35410,58,-109,1345,1164,1287,1272,58,1164,-636,31,1389,1389
35411,58,-104,1325,1162,1267,1267,58,1162,-636,33,1389,1389
35412,58,-104,1290,1114,1232,1218,58,1114,-636,81,1389,1389
35413,58,-104,1332,1114,1274,1218,58,1114,-636,81,1389,1389
35414,58,-107,1341,1161,1283,1268,58,1161,-636,34,1389,1389
35415,58,-99,1286,1114,1227,1213,58,1114,-636,81,1389,1389
35416,58,-106,1290,1162,1232,1268,58,1162,-636,33,1389,1389
35419,58,-91,1345,1114,1287,1204,58,1114,-636,81,1389,1389
35420,58,-107,1345,1158,1287,1265,58,1158,-636,37,1389,1389
35421,60,-107,1329,1162,1270,1270,60,1162,-635,33,1389,1389
35422,58,-106,1283,1114,1225,1219,58,1114,-636,81,1389,1389
35424,58,-106,1352,1162,1294,1268,58,1162,-636,33,1389,1389
35425,58,-104,1284,1114,1226,1218,58,1114,-636,81,1389,1389
35426,58,-109,1295,1164,1237,1272,58,1164,-636,31,1389,1389
35427,58,-106,1331,1161,1272,1267,58,1161,-636,34,1389,1389
35429,58,-106,1355,1153,1297,1259,58,1153,-636,42,1389,1389
35430,58,-110,1350,1161,1291,1271,58,1161,-636,34,1389,1389
35431,54,-104,1328,1161,1274,1265,54,1161,-640,34,1389,1389
35433,58,-103,1336,1162,1278,1265,58,1162,-636,33,1389,1389
35435,58,-95,1336,1160,1278,1255,58,1160,-636,35,1389,1389
35436,58,-104,1331,1153,1272,1257,58,1153,-636,42,1389,1389
35437,58,-106,1332,1164,1274,1270,58,1164,-636,31,1389,1389
35438,61,-84,1348,1124,1287,1208,61,1124,-633,71,1389,1389
35440,58,-104,1329,1162,1271,1267,58,1162,-636,33,1389,1389
35441,58,-106,1335,1139,1276,1245,58,1139,-636,56,1389,1389
35442,58,-109,1343,1161,1284,1270,58,1161,-636,34,1389,1389
35443,58,-106,1332,1164,1274,1270,58,1164,-636,31,1389,1389
35445,58,-107,1341,1162,1283,1270,58,1162,-636,33,1389,1389
35446,58,-107,1272,1145,1214,1252,58,1145,-636,50,1389,1389
35447,58,-104,1284,1114,1226,1218,58,1114,-636,81,1389,1389
35449,47,-107,1303,1161,1256,1268,47,1161,-647,34,1389,1389
35450,58,-104,1272,1162,1214,1267,58,1162,-636,33,1389,1389
35451,58,-107,1354,1164,1295,1271,58,1164,-636,31,1389,1389
35452,58,-107,1344,1137,1286,1244,58,1137,-636,58,1389,1389
35454,58,-110,1306,1162,1248,1272,58,1162,-636,33,1389,1389
35455,58,-91,1332,1160,1274,1251,58,1160,-636,35,1389,1389
35456,58,-106,1328,1114,1270,1219,58,1114,-636,81,1389,1389
35458,58,-109,1345,1149,1287,1257,58,1149,-636,46,1389,1389
35459,58,-106,1318,1161,1260,1267,58,1161,-636,34,1389,1389
35460,58,-106,1344,1161,1286,1267,58,1161,-636,34,1389,1389
35461,58,-104,1350,1161,1291,1265,58,1161,-636,34,1389,1389
35462,58,-106,1331,1114,1272,1219,58,1114,-636,81,1389,1389
35463,58,-109,1348,1162,1290,1271,58,1162,-636,33,1389,1389
35465,54,-104,1340,1160,1286,1264,54,1160,-640,35,1389,1389
35467,58,-94,1344,1114,1286,1207,58,1114,-636,81,1389,1389
35468,58,-98,1344,1160,1286,1257,58,1160,-636,35,1389,1389
35469,58,-95,1348,1114,1290,1208,58,1114,-636,81,1389,1389
35471,58,-104,1345,1162,1287,1267,58,1162,-636,33,1389,1389
35472,58,-107,1340,1161,1282,1268,58,1161,-636,34,1389,1389
35473,58,-107,1331,1152,1272,1259,58,1152,-636,43,1389,1389
35474,58,-107,1345,1160,1287,1267,58,1160,-636,35,1389,1389
35475,92,-106,1306,1162,1214,1268,92,1162,-602,33,1389,1389
35477,58,-109,1344,1143,1286,1252,58,1143,-636,52,1389,1389
35478,58,-107,1326,1162,1268,1270,58,1162,-636,33,1389,1389
35479,58,-107,1272,1141,1214,1248,58,1141,-636,54,1389,1389
35480,58,-110,1344,1152,1286,1261,58,1152,-636,43,1389,1389
35481,58,-92,1329,1116,1271,1208,58,1116,-636,79,1389,1389
35482,58,-106,1336,1161,1278,1267,58,1161,-636,34,1389,1389
35486,58,-106,1333,1114,1275,1219,58,1114,-636,81,1389,1389
35487,60,-107,1317,1162,1257,1270,60,1162,-635,33,1389,1389
35488,58,-109,1345,1158,1287,1267,58,1158,-636,37,1389,1389
35489,58,-111,1350,1161,1291,1272,58,1161,-636,34,1389,1389
35491,58,-91,1345,1114,1287,1204,58,1114,-636,81,1389,1389
35492,58,-107,1339,1122,1280,1229,58,1122,-636,73,1389,1389
35493,58,-104,1328,1161,1270,1265,58,1161,-636,34,1389,1389
35494,58,-104,1282,1115,1223,1219,58,1115,-636,80,1389,1389
35495,66,-104,1325,1161,1259,1265,66,1161,-628,34,1389,1389
35496,58,-111,1337,1162,1279,1274,58,1162,-636,33,1389,1389
35497,60,-103,1328,1114,1268,1217,60,1114,-635,81,1389,1389
35498,58,-106,1347,1119,1289,1225,58,1119,-636,76,1389,1389
35500,58,-114,1345,1164,1287,1278,58,1164,-636,31,1389,1389
35501,58,-107,1343,1162,1284,1270,58,1162,-636,33,1389,1389
35502,58,-102,1345,1162,1287,1264,58,1162,-636,33,1389,1389
35503,58,-106,1286,1114,1227,1219,58,1114,-636,81,1389,1389
35504,58,-109,1333,1162,1275,1271,58,1162,-636,33,1389,1389
35506,58,-104,1343,1114,1284,1218,58,1114,-636,81,1389,1389
35507,58,-100,1287,1114,1229,1214,58,1114,-636,81,1389,1389
35510,58,-106,1329,1162,1271,1268,58,1162,-636,33,1389,1389
35511,58,-107,1280,1114,1222,1221,58,1114,-636,81,1389,1389
35513,58,-113,1331,1152,1272,1264,58,1152,-636,43,1389,1389
35515,61,-106,1337,1162,1276,1268,61,1162,-633,33,1389,1389
35516,58,-91,1332,1162,1274,1253,58,1162,-636,33,1389,1389
35518,136,-106,1252,1104,1116,1210,136,1104,-559,91,1389,1389
35519,58,-114,1286,1114,1227,1227,58,1114,-636,81,1389,1389
35522,58,-106,1289,1162,1230,1268,58,1162,-636,33,1389,1389
35523,60,-106,1352,1161,1293,1267,60,1161,-635,34,1389,1389
35524,58,-106,1326,1162,1268,1268,58,1162,-636,33,1389,1389
35526,58,-107,1329,1158,1271,1265,58,1158,-636,37,1389,1389
35527,58,-107,1340,1161,1282,1268,58,1161,-636,34,1389,1389
35528,58,-91,1329,1143,1271,1234,58,1143,-636,52,1389,1389
35529,58,-109,1341,1149,1283,1257,58,1149,-636,46,1389,1389
35530,58,-107,1294,1161,1236,1268,58,1161,-636,34,1389,1389
35531,58,-103,1326,1162,1268,1265,58,1162,-636,33,1389,1389
35532,58,-106,1347,1161,1289,1267,58,1161,-636,34,1389,1389
35533,58,-104,1340,1154,1282,1259,58,1154,-636,41,1389,1389
35535,58,-107,1344,1114,1286,1221,58,1114,-636,81,1389,1389
35536,58,-106,1321,1158,1263,1264,58,1158,-636,37,1389,1389
35537,58,-106,1354,1114,1295,1219,58,1114,-636,81,1389,1389
35538,58,-106,1339,1162,1280,1268,58,1162,-636,33,1389,1389
35539,60,-104,1333,1161,1274,1265,60,1161,-635,34,1389,1389
35540,58,-107,1351,1161,1293,1268,58,1161,-636,34,1389,1389
35541,60,-110,1335,1162,1275,1272,60,1162,-635,33,1389,1389
35542,58,-104,1344,1158,1286,1263,58,1158,-636,37,1389,1389
35543,58,-95,1350,1158,1291,1253,58,1158,-636,37,1389,1389
35546,58,-107,1340,1161,1282,1268,58,1161,-636,34,1389,1389
35547,58,-106,1343,1157,1284,1263,58,1157,-636,38,1389,1389
35548,58,-106,1345,1161,1287,1267,58,1161,-636,34,1389,1389
35549,61,-107,1333,1114,1272,1221,61,1114,-633,81,1389,1389
35550,58,-106,1309,1114,1251,1219,58,1114,-636,81,1389,1389
35551,61,-110,1341,1112,1280,1222,61,1112,-633,83,1389,1389
35552,58,-91,1332,1161,1274,1252,58,1161,-636,34,1389,1389
35553,58,-91,1335,1124,1276,1215,58,1124,-636,71,1389,1389
35554,58,-106,1325,1114,1267,1219,58,1114,-636,81,1389,1389
35556,58,-107,1331,1114,1272,1221,58,1114,-636,81,1389,1389
35558,58,-107,1317,1161,1259,1268,58,1161,-636,34,1389,1389
35559,58,-106,1336,1157,1278,1263,58,1157,-636,38,1389,1389
35563,58,-106,1348,1161,1290,1267,58,1161,-636,34,1389,1389
35564,66,-106,1321,1161,1255,1267,66,1161,-628,34,1389,1389
35565,58,-109,1356,1157,1298,1265,58,1157,-636,38,1389,1389
35566,58,-109,1344,1162,1286,1271,58,1162,-636,33,1389,1389
35568,61,-84,1343,1112,1282,1196,61,1112,-633,83,1389,1389
35569,58,-106,1331,1161,1272,1267,58,1161,-636,34,1389,1389
35571,58,-103,1332,1164,1274,1267,58,1164,-636,31,1389,1389
35572,58,-110,1347,1160,1289,1270,58,1160,-636,35,1389,1389
35573,58,-106,1310,1161,1252,1267,58,1161,-636,34,1389,1389
35574,61,-106,1331,1162,1270,1268,61,1162,-633,33,1389,1389
35575,58,-121,1354,1114,1295,1234,58,1114,-636,81,1389,1389
35576,58,-110,1331,1161,1272,1271,58,1161,-636,34,1389,1389
35578,61,-107,1328,1162,1267,1270,61,1162,-633,33,1389,1389
35580,58,-106,1340,1156,1282,1261,58,1156,-636,39,1389,1389
35582,58,-106,1331,1161,1272,1267,58,1161,-636,34,1389,1389
35583,58,-106,1331,1116,1272,1222,58,1116,-636,79,1389,1389
35584,58,-106,1341,1161,1283,1267,58,1161,-636,34,1389,1389
35585,58,-111,1306,1114,1248,1225,58,1114,-636,81,1389,1389
35586,58,-107,1291,1114,1233,1221,58,1114,-636,81,1389,1389
35588,47,-107,1343,1162,1295,1270,47,1162,-647,33,1389,1389
35589,58,-109,1294,1160,1236,1268,58,1160,-636,35,1389,1389
35590,58,-106,1290,1157,1232,1263,58,1157,-636,38,1389,1389
35591,57,-104,1333,1162,1276,1267,57,1162,-637,33,1389,1389
35594,58,-109,1339,1162,1280,1271,58,1162,-636,33,1389,1389
35595,58,-106,1343,1146,1284,1252,58,1146,-636,49,1389,1389
35596,58,-107,1328,1114,1270,1221,58,1114,-636,81,1389,1389
35597,81,-106,1283,1162,1202,1268,81,1162,-613,33,1389,1389
35598,61,-95,1343,1158,1282,1253,61,1158,-633,37,1389,1389
35599,58,-107,1332,1161,1274,1268,58,1161,-636,34,1389,1389
35600,58,-91,1340,1158,1282,1249,58,1158,-636,37,1389,1389
35601,58,-107,1340,1161,1282,1268,58,1161,-636,34,1389,1389
35604,58,-106,1331,1162,1272,1268,58,1162,-636,33,1389,1389
35606,58,-109,1341,1114,1283,1222,58,1114,-636,81,1389,1389
35607,58,-109,1331,1161,1272,1270,58,1161,-636,34,1389,1389
35609,58,-104,1336,1162,1278,1267,58,1162,-636,33,1389,1389
35610,58,-91,1348,1118,1290,1208,58,1118,-636,77,1389,1389
35611,58,-106,1333,1161,1275,1267,58,1161,-636,34,1389,1389
35612,58,-107,1343,1114,1284,1221,58,1114,-636,81,1389,1389
35613,58,-110,1333,1164,1275,1274,58,1164,-636,31,1389,1389
35614,58,-106,1312,1161,1253,1267,58,1161,-636,34,1389,1389
35615,58,-107,1340,1160,1282,1267,58,1160,-636,35,1389,1389
35616,58,-104,1326,1164,1268,1268,58,1164,-636,31,1389,1389
35617,58,-104,1326,1152,1268,1256,58,1152,-636,43,1389,1389
35622,72,-106,1321,1162,1249,1268,72,1162,-623,33,1389,1389
35624,58,-107,1337,1161,1279,1268,58,1161,-636,34,1389,1389
35627,58,-109,1322,1161,1264,1270,58,1161,-636,34,1389,1389
35628,61,-107,1341,1118,1280,1225,61,1118,-633,77,1389,1389
35629,58,-110,1321,1168,1263,1278,58,1168,-636,27,1389,1389
35632,58,-98,1344,1162,1286,1260,58,1162,-636,33,1389,1389
35635,58,-107,1329,1114,1271,1221,58,1114,-636,81,1389,1389
35639,62,-109,1326,1164,1264,1272,62,1164,-632,31,1389,1389
35641,58,-91,1331,1161,1272,1252,58,1161,-636,34,1389,1389
35644,58,-107,1329,1161,1271,1268,58,1161,-636,34,1389,1389
35646,58,-109,1341,1116,1283,1225,58,1116,-636,79,1389,1389
35649,58,-106,1336,1161,1278,1267,58,1161,-636,34,1389,1389
35650,60,-106,1329,1116,1270,1222,60,1116,-635,79,1389,1389
35651,58,-94,1329,1162,1271,1256,58,1162,-636,33,1389,1389
35652,58,-106,1351,1124,1293,1230,58,1124,-636,71,1389,1389
35653,58,-91,1331,1114,1272,1204,58,1114,-636,81,1389,1389
35654,58,-106,1328,1162,1270,1268,58,1162,-636,33,1389,1389
35656,58,-110,1347,1162,1289,1272,58,1162,-636,33,1389,1389
35657,58,-91,1341,1158,1283,1249,58,1158,-636,37,1389,1389
35660,58,-107,1331,1160,1272,1267,58,1160,-636,35,1389,1389
35661,50,-106,1313,1161,1263,1267,50,1161,-644,34,1389,1389
35662,58,-104,1329,1122,1271,1226,58,1122,-636,73,1389,1389
35663,58,-109,1344,1160,1286,1268,58,1160,-636,35,1389,1389
35665,58,-104,1348,1142,1290,1246,58,1142,-636,53,1389,1389
35666,58,-106,1347,1157,1289,1263,58,1157,-636,38,1389,1389
35667,61,-100,1336,1161,1275,1261,61,1161,-633,34,1389,1389
35668,58,-113,1340,1114,1282,1226,58,1114,-636,81,1389,1389
35670,58,-107,1340,1160,1282,1267,58,1160,-636,35,1389,1389
35672,58,-114,1347,1161,1289,1275,58,1161,-636,34,1389,1389
35673,58,-104,1341,1158,1283,1263,58,1158,-636,37,1389,1389
35674,58,-109,1331,1114,1272,1222,58,1114,-636,81,1389,1389
35675,58,-107,1341,1158,1283,1265,58,1158,-636,37,1389,1389
35676,58,-104,1332,1162,1274,1267,58,1162,-636,33,1389,1389
